Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
18816;61;258352500;258242000;ADMIRALEN;FJORDKATT;LFJJ;JWLV;34.0;27.0;;;;;0.0;0.0;4.390026403356481;16.095144675925923;False;False;11;11;5137.73103616761;;;;;0.0;0.0;False;True;13;18;2795.165630155031;696.8;14.0;6359.3;0.0;-10.926318227170569;25.92132563807811;10.073970998223508;337.07397099822344;1512.4959570193812;-24.475428194927588;271.0245718050724;5.31375;60.3999;-1.0;True;00:06:00;2019-02-21 15:18:00;14;8;14;LWCOG;encs_west;1;1.0;;
18821;61;259434000;259530000;MONSUN;FOLGEFONN;LIUC;LJJR;34.0;85.0;;;;;0.0;0.0;3.866371527777778;6.318690682870371;False;False;13;13;844.1501288278016;;;;;0.0;0.0;False;False;13;13;844.1501288278016;;;;;0.0;0.0;103.96491097416292;276.46491097416293;509.2769187779844;134.62900832490223;356.87900832490226;5.538809;59.875172;-1.0;True;00:06:00;2019-02-21 15:20:00;16;10;16;LWCOG;encs_west;1;1.0;;
18824;55;257706000;258799000;BERGEN TANK;RONJA HARVESTER;LATV;LAWU;48.0;68.0;;;;;0.0;0.0;4.089431423611111;5.461953125000001;False;False;4;4;1004.9037018540606;;;;;0.0;0.0;False;False;4;4;1004.9037018540606;;;;;0.0;0.0;13.074314891818233;307.32431489181823;523.693927786067;134.91344656190634;347.5384465619063;5.270154;60.400256;-1.0;True;00:06:00;2019-02-21 15:12:00;8;1;7;W3FQ6;encs_west;1;1.0;;
18829;55;258352500;258242000;ADMIRALEN;FJORDKATT;LFJJ;JWLV;34.0;27.0;;;;;0.0;0.0;4.390026403356481;16.095144675925923;False;False;11;11;5137.73103616761;;;;;0.0;0.0;False;True;13;18;2795.2088455068942;696.8;14.0;6359.3;0.0;-10.926318227170569;25.92132563807811;10.073970998223404;337.0739709982234;1512.4903338534014;-24.471646020882044;271.0283539791179;5.31375;60.3999;-1.0;True;00:06:00;2019-02-21 15:18:00;14;8;14;W3FQ6;encs_west;1;1.0;;
18834;55;259434000;259530000;MONSUN;FOLGEFONN;LIUC;LJJR;34.0;85.0;;;;;0.0;0.0;3.866371527777778;6.318690682870371;False;False;13;13;844.1501288278075;;;;;0.0;0.0;False;False;13;13;844.1501288278075;;;;;0.0;0.0;103.96491097416283;276.4649109741629;509.25762635428106;134.61796905251632;356.8679690525163;5.538809;59.875172;-1.0;True;00:06:00;2019-02-21 15:20:00;16;10;16;W3FQ6;encs_west;1;1.0;;
18836;8;259434000;259530000;MONSUN;FOLGEFONN;LIUC;LJJR;34.0;85.0;;;;;0.0;0.0;3.866371527777778;6.318690682870371;False;False;4;4;843.9869430269637;;;;;0.0;0.0;False;False;4;4;843.9869430269637;;;;;0.0;0.0;103.96562479057351;276.46562479057354;509.2576263542852;134.61796905251651;356.8679690525165;5.538809;59.875172;-1.0;True;00:06:00;2019-02-21 15:20:00;7;1;7;ZX0KD;encs_west;1;1.0;;
18839;51;257067200;258031000;KV NORNEN;AQUA FJORD;LBHN;LMPG;47.2;60.0;;;;;0.0;0.0;5.826542658730159;5.643960813492064;False;False;4;4;5019.8841231646;;;;;0.0;0.0;False;True;2;13;6094.529213155026;1940.5;11.0;2301.1;0.0;0.2496043645401213;6.106747606364898;14.941959884470435;311.0982098844704;2094.334037349343;-50.8829560714251;234.3670439285749;5.180054;60.206181;-1.0;True;00:07:00;2019-02-21 16:00:00;12;1;8;KVT0R;encs_west;1;1.0;;
18878;54;258044000;258998000;HORDAFOR III;TJELDEN;LLVC;LFNL;50.0;25.7;;;;;0.0;0.0;5.512478918650793;10.15683283730159;False;True;10;15;3004.606345263882;2035.3;15.0;712.2;0.0;0.0998827383419462;-22.542384215710086;False;True;11;16;2738.203944194081;1985.9;15.0;1650.1;0.0;0.0712698436073395;63.220031534276224;65.03605544871769;281.2860554487177;263.27631872236475;30.63933242514313;11.63933242514316;5.158589;60.034322;-1.0;True;00:07:00;2019-02-21 16:46:00;15;8;15;QUEZ0;encs_west;1;1.0;./img/258044000-258998000-QUEZ0_-1.0.png;False
18883;54;259288000;257863000;OEYDROTT;ROSESUND;-99;LDLS;62.07;29.09;;;;;0.0;0.0;5.25468253968254;4.527225942460317;False;True;6;13;614.09605111904;129.0;9.0;2075.2;0.0;0.0713008557259726;-12.314865463069555;False;True;5;10;864.7620828875462;254.3;6.0;1037.2;0.0;-3.8687963421175766;-97.96084909489282;31.956909842403302;304.0819098424034;464.4059108151;101.20094061589218;285.9509406158922;5.1636;60.22575;-1.0;True;00:07:00;2019-02-21 16:38:00;7;1;8;QUEZ0;encs_west;2;2.0;./img/259288000-257863000-QUEZ0_-1.0.png;False
18884;54;259288000;259009000;OEYDROTT;259009000;-99;;62.07;0.0;;0.0;;0.0;0.0;0.0;5.279586588541667;4.274812282986112;False;True;6;13;4508.4849095899135;525.1;14.0;422.0;0.0;0.0713008557259726;-12.314865463069555;False;True;7;15;4000.3750686654334;732.5;13.0;966.6;0.0;-0.0640767844312755;43.53741030864113;34.8235650725085;339.8235650725085;362.7400722280343;49.96976827252269;62.9697682725227;5.1636;60.22575;-1.0;True;00:08:00;2019-02-21 16:45:00;14;1;9;QUEZ0;encs_west;2;2.0;./img/259288000-259009000-QUEZ0_-1.0.png;False
18890;54;258044000;258998000;HORDAFOR III;TJELDEN;LLVC;LFNL;50.0;25.7;;;;;0.0;0.0;5.512478918650793;10.15683283730159;False;True;10;15;3005.0968769741894;2035.3;15.0;712.2;0.0;0.0998827383419462;-22.542384215710086;False;True;11;16;2738.5862703226994;1985.9;15.0;1650.1;0.0;0.0712698436073395;63.220031534276224;65.03573982960341;281.2857398296034;263.27631872236634;30.63933242514331;11.639332425143262;5.158589;60.034322;-1.0;True;00:07:00;2019-02-21 16:46:00;15;8;15;W2HE2;encs_west;1;1.0;./img/258044000-258998000-W2HE2_-1.0.png;False
18895;54;259288000;257863000;OEYDROTT;ROSESUND;-99;LDLS;62.07;29.09;;;;;0.0;0.0;5.25468253968254;4.527225942460317;False;True;6;13;614.1756182070436;129.0;9.0;2075.2;0.0;0.0713008557259726;-12.314865463069555;False;True;5;10;864.7620828875408;254.3;6.0;1037.2;0.0;-3.8687963421175766;-97.96084909489282;31.95195689302708;304.0769568930271;464.405910815094;101.20094061589266;285.9509406158927;5.1636;60.22575;-1.0;True;00:07:00;2019-02-21 16:38:00;7;1;8;W2HE2;encs_west;2;2.0;./img/259288000-257863000-W2HE2_-1.0.png;False
18896;54;259288000;259009000;OEYDROTT;259009000;-99;;62.07;0.0;;0.0;;0.0;0.0;0.0;5.279586588541667;4.274812282986112;False;True;6;13;4508.4890074170125;525.1;14.0;422.0;0.0;0.0713008557259726;-12.314865463069555;False;True;7;15;4000.380844369693;732.5;13.0;966.6;0.0;-0.0640767844312755;43.53741030864113;34.82274768369739;339.82274768369734;362.7400722280343;49.96976827252269;62.9697682725227;5.1636;60.22575;-1.0;True;00:08:00;2019-02-21 16:45:00;14;1;9;W2HE2;encs_west;2;2.0;./img/259288000-259009000-W2HE2_-1.0.png;False
18902;14;258271000;257317400;BERGENSFJORD;MARSTEIN;LNZZ;LAQN;130.0;87.5;;;;;0.0;0.0;5.934197048611112;4.818897569444444;False;True;4;10;2175.341982309909;830.2;15.0;1377.1;0.0;5.664011637521296;18.59714077591311;False;False;6;6;1947.6396509621609;;;;;0.0;0.0;70.8958059184594;279.14580591845936;843.1699532122794;-20.82324017752952;274.5517598224705;5.426371;60.1422;-1.0;True;00:06:00;2019-02-21 17:14:00;9;3;9;LBSK5;encs_west;1;1.0;./img/258271000-257317400-LBSK5_-1.0.png;False
18917;52;258032200;257174400;KVARVEN;LARS;JWCG;LFCJ;15.0;24.0;;;;;0.0;0.0;6.475268012152778;4.604880642361112;True;False;5;5;2500.7530005980216;;;;;0.0;0.0;True;True;4;9;2751.5405721159173;752.5;15.0;1899.2;0.0;-0.1503578750558269;-7.339701286934003;58.33915258618322;279.1516525861832;1780.515748315642;23.641290778148367;246.5162907781484;5.13268;60.4208;-1.0;True;00:08:00;2019-02-21 17:19:00;9;1;9;094WO;encs_west;2;2.0;;
18926;52;259402000;258271000;BASTO II;BERGENSFJORD;LIPU;LNZZ;109.0;130.0;;;;;0.0;0.0;8.6523125;8.89828125;False;True;5;11;7613.491372557006;957.6;11.0;559.8;0.0;-0.1761449729645265;-20.08337887645052;False;False;5;5;7613.491372557006;;;;;0.0;0.0;13.081620464816332;335.8316204648163;560.8758953636712;59.43921677468269;47.3610917746827;5.340634;60.062367;-1.0;True;00:05:00;2019-02-21 17:22:00;12;3;8;094WO;encs_west;2;2.0;./img/259402000-258271000-094WO_-1.0.png;False
18945;4;209762000;258232000;FLENSBURG;TAURANGA;5BSX3;LLLV;135.0;50.0;;;;;0.0;0.0;5.855824652777777;5.924819155092593;False;True;6;12;966.7429699770256;365.5;7.0;3204.8;0.0;1.9961929280606976;-73.69887312962317;False;True;3;9;2508.423859717492;365.1;7.0;1748.2;0.0;0.2063985728955262;65.44727651514312;52.56007269589075;325.1225726958907;398.719512941114;-26.65634872726597;310.29677627273406;5.995038;58.413233;-1.0;True;00:06:00;2019-02-23 09:38:00;7;1;7;JZ8SM;encs_west;1;1.0;./img/209762000-258232000-JZ8SM_-1.0.png;False
18966;11;258296000;259344000;258296000;BOMLO;;LMWY;0.0;116.625;0.0;;0.0;;0.0;0.0;8.79539236111111;8.497979166666667;False;True;3;12;5972.031535415733;289.5;8.0;4197.3;0.0;0.0439217474015318;-31.746661620515106;False;True;4;11;4986.735479248924;141.2;8.0;3180.2;0.0;-0.0264351478801279;24.404368707881027;19.409723098422965;339.8355043484229;257.8072341886469;107.26076965896402;115.60451965896398;5.33976;60.0619;-1.0;True;00:05:00;2019-02-24 07:17:00;9;1;6;TSXUR;encs_west;2;2.0;./img/258296000-259344000-TSXUR_-1.0.png;False
18977;46;257262000;257026800;RONJA SUND;STORD;LDBG;JXLL;70.0;87.0;;;;;0.0;0.0;5.491694444444445;6.450651041666666;False;True;2;10;8203.870454852395;2721.9;20.0;791.7;17.0;0.0276536090884826;-16.077827364422255;False;False;8;8;5275.63045142474;;;;;0.0;0.0;69.27560695800973;301.40060695800975;709.4375871068569;98.82261817581583;26.4163681758158;5.780081;59.054564;-1.0;True;00:15:00;2019-02-26 15:24:00;17;1;16;J3MIE;encs_west;3;3.0;./img/257262000-257026800-J3MIE_-1.0.png;True
18982;46;258424000;257262000;FJORDFART;RONJA SUND;JWMN;LDBG;28.0;70.0;;;;;0.0;0.0;13.287135416666668;5.487216021825397;False;True;11;17;3944.00167342764;561.1;17.0;751.7;0.0;-0.0201263878292339;-10.811865444428152;False;True;2;10;9752.384103387229;227.6;14.0;598.5;17.0;0.0276536090884826;-16.077827364422255;88.93505182758985;340.3725518275898;412.0117716764863;-170.09530147105127;65.90469852894871;5.85265;59.0649;-1.0;True;00:14:00;2019-02-26 15:24:00;17;1;15;J3MIE;encs_west;1;1.0;./img/258424000-257262000-J3MIE_-1.0.png;True
18983;46;259276000;257338000;FJORDLYN;FJORDLYS;LCJF;LNHP;24.46;28.0;;;;;0.0;0.0;14.121767939814816;14.918888888888889;False;False;6;6;8881.42395902819;;;;;0.0;0.0;False;False;6;6;8881.42395902819;;;;;0.0;0.0;40.33334572753255;258.5833457275325;124.28069037465218;154.22618363373255;145.47618363373255;5.78328;58.9553;-1.0;True;00:06:00;2019-02-26 15:25:00;18;3;9;J3MIE;encs_west;2;2.0;;
18984;46;259276000;258844000;FJORDLYN;KARLSOYFJORD;LCJF;LDGY;24.46;123.11;;;;;0.0;0.0;13.706907793209876;7.173195408950617;False;False;5;5;4482.261583174283;;;;;0.0;0.0;False;True;3;8;6569.821623910357;4918.0;6.0;634.9;9.0;-0.0583778586908465;-41.62471896098572;38.452082773792405;306.8270827737924;83.7780400821036;-169.86972779969983;236.5677722003001;5.793703;58.949967;-1.0;True;00:09:00;2019-02-26 15:24:00;17;1;10;J3MIE;encs_west;2;2.0;;
18986;44;257017290;257785500;MOKSTRAFJORD;FOX CHALLENGER;LEMZ;LEJJ;122.1;30.0;;;;;0.0;0.0;6.885048466435187;4.9089923321759255;False;True;7;13;2914.685849281189;2838.3;0.0;1942.8;0.0;0.0406558458047205;22.7501700099402;False;False;7;7;2914.685849281189;;;;;0.0;0.0;65.48617122023877;287.2361712202388;1354.0298445750825;10.193101332277102;228.5993513322771;5.236857;60.13865;-1.0;True;00:12:00;2019-02-27 09:40:00;14;1;13;4GIDN;encs_west;1;1.0;./img/257017290-257785500-4GIDN_-1.0.png;False
19004;42;257072700;258999000;SAMBA;FJORDBRIS;LMAN;LFNF;31.12;36.7;;;;;0.0;0.0;4.7939791666666665;16.70015277777778;False;False;11;11;6827.113212039186;;;;;0.0;0.0;False;True;13;18;4412.771334433728;1048.7;15.0;3410.3;0.0;0.1551817865630322;12.997526598851808;4.374096588578674;327.37409658857865;1249.4391141628348;-53.8030989897276;259.8219010102724;5.17476;60.2217;-1.0;True;00:05:00;2019-02-27 10:25:00;16;9;14;WCLYQ;encs_west;2;2.0;;
19005;42;257578600;258558000;TUNFISK;ROSLAGEN;LLWG;JWNZ;37.0;55.0;;;;;0.0;0.0;4.517465277777778;5.25630931712963;False;True;3;9;3577.222152732474;648.9;9.0;438.7;0.0;-0.0386425575649895;-41.452830270950166;False;False;4;4;3061.263353584592;;;;;0.0;0.0;14.481896153996178;322.98189615399616;255.04080065746285;42.10688434077791;43.481884340777896;5.282488;59.983453;-1.0;True;00:06:00;2019-02-27 10:18:00;9;1;7;WCLYQ;encs_west;1;1.0;./img/257578600-258558000-WCLYQ_-1.0.png;False
19017;67;257952600;257686490;KRISTIAN G.JEBSEN 2;;LECM;;17.0;;;;;;0.0;0.0;3.866706452546296;3.3870941840277777;False;True;2;8;2275.186078104381;2427.2;0.0;1732.8;0.0;-0.1720130115761811;-5.643330670694359;False;False;4;4;1936.5880331139067;;;;;0.0;0.0;28.44558995735376;256.6955899573537;1374.1230367037676;-33.7300695102007;208.0697351772993;5.18674;60.166444;-1.0;True;00:06:00;2019-02-27 16:53:00;10;1;7;QYL41;encs_west;2;2.0;./img/257952600-257686490-QYL41_-1.0.png;False
19085;23;259869000;314424000;RANI;WILSON MOSEL;LCOT;8PAK8;29.02;83.0;;;;;0.0;0.0;4.643062065972222;3.948511827256945;False;True;10;18;2912.393216926588;685.4;16.0;1619.2;0.0;-0.5257320695666805;23.612244698549805;False;True;11;16;2509.0798173832563;678.1;16.0;617.7;0.0;0.3908485491072462;52.67253734508472;100.92849201837215;334.17849201837214;375.6580492948356;-75.87116805982764;256.12883194017235;5.16791;60.3576;-1.0;True;00:08:00;2019-02-28 13:44:00;16;7;15;12VZ5;encs_west;1;1.0;./img/259869000-314424000-12VZ5_-1.0.png;False
19102;52;257304000;258523000;HALTBAKK BERGEN;KRISTINE BONNEVIE;LFFU;LGWS;58.27;56.75;;;;;0.0;0.0;5.0098046875;3.246928168402778;False;True;5;11;3456.1632383323554;180.9;15.0;1535.1;12.0;-0.1074829609496039;-38.0785214761422;False;True;6;14;3123.124297878647;362.5;14.0;1819.7;0.0;-0.3910016204034305;25.35315100022428;71.58088715857103;323.20588715857104;1564.7462957297537;135.269752604582;62.39475260458202;4.773228;60.879527;-1.0;True;00:08:00;2019-02-28 14:57:00;13;1;9;3N69D;encs_west;1;1.0;./img/257304000-258523000-3N69D_-1.0.png;False
19116;8;257299000;258196000;LOS 131;BAUT;LEYF;LMJY;18.0;41.0;;;;;0.0;0.0;5.113497395833334;5.515005208333333;False;False;3;3;2854.0549907105847;;;;;0.0;0.0;False;True;4;9;2346.9967043010515;180.2;13.0;278.7;0.0;-0.6141930168927363;11.139894887405802;27.301658220887543;310.17665822088753;89.19338540497276;16.148919467879523;190.7739194678795;4.734803;60.747767;-1.0;True;00:05:00;2019-03-03 08:37:00;11;1;6;LI0SW;encs_west;1;1.0;;
19118;6;205655000;377134000;WAASMUNSTER;377134000;ONHS;;174.06;0.0;;0.0;;0.0;0.0;0.0;6.413809317129631;4.098474392361111;False;True;2;8;5528.670769723948;1291.5;10.0;352.5;10.0;-0.2785077450268072;-23.043210348866577;False;True;3;11;4973.150673365929;1187.3;10.0;456.3;0.0;-0.02681640479378;-4.464537566886294;19.615936580612967;329.365936580613;405.39089777645495;67.52747966894337;48.10560466894335;4.743466;60.793978;-1.0;True;00:06:00;2019-03-03 09:08:00;11;1;7;W8CHH;encs_west;1;1.0;./img/205655000-377134000-W8CHH_-1.0.png;False
19119;6;258196000;377134000;BAUT;377134000;LMJY;;41.0;0.0;;0.0;;0.0;0.0;0.0;6.353522858796296;4.098474392361111;False;True;2;8;5607.885920736976;1085.6;10.0;399.7;11.0;-0.2025974464651976;-24.61161453158446;False;True;3;11;5042.211229212833;1049.5;10.0;397.3;0.0;-0.02681640479378;-4.464537566886294;20.335996648347777;327.08599664834776;450.43490095684166;133.27984619295967;125.15484619295964;4.744535;60.79315;-1.0;True;00:06:00;2019-03-03 09:09:00;12;1;7;W8CHH;encs_west;1;1.0;./img/258196000-377134000-W8CHH_-1.0.png;False
19126;8;205743000;257055660;KOKSIJDE;LOS 134;ONJH;LFQI;181.7;18.0;;;;;0.0;0.0;5.776016865079365;11.398159722222225;False;False;6;6;2061.9850751157246;;;;;0.0;0.0;False;True;8;13;949.3302586560694;195.1;9.0;132.8;0.0;-6.6187748085744165;-40.456852518911184;19.67530106537584;259.42530106537583;96.89649116454112;-8.101144649149072;222.27385535085097;5.513884;59.18366;-1.0;True;00:07:00;2019-03-03 16:45:00;10;3;10;KYGE1;encs_west;2;2.0;;
19132;23;229061000;257060530;SEA CARGO EXPRESS;;9HA3034;;119.0;14.9;;;;;0.0;0.0;8.116968750000002;11.811322916666668;False;False;3;3;5935.344965543284;;;;;0.0;0.0;False;True;2;5;6936.611717546249;2616.8;6.0;836.3;7.0;0.0835829181008804;13.332902902449897;38.70759586694543;333.08259586694544;460.4494869146928;58.79516158448721;56.04516158448719;5.18364;60.211543;-1.0;True;00:05:00;2019-03-05 21:09:00;8;1;6;OHWUX;encs_west;1;1.0;;
19135;23;308192000;257060530;308192000;;;;0.0;14.9;0.0;;0.0;;0.0;0.0;6.173333333333333;11.811322916666668;False;False;3;3;11824.62909862292;;;;;0.0;0.0;False;True;2;5;12616.701832095416;2215.1;12.0;731.1;13.0;0.0835829181008804;13.332902902449897;52.38730916366246;339.26230916366245;536.2724773844042;142.07819065128598;145.45319065128595;5.25362;60.16864;-1.0;True;00:05:00;2019-03-05 21:16:00;15;1;6;OHWUX;encs_west;1;1.0;;
19147;24;259386000;205691000;STAVANGERFJORD;KONTICH;LICY;ONIP;129.8;181.7;;;;;0.0;0.0;7.588055555555555;5.881278935185185;False;True;2;8;5663.323506563968;327.5;10.0;584.8;9.0;0.4952305042811362;-3.441333660338525;False;False;4;4;4271.581820590588;;;;;0.0;0.0;37.63789413749998;329.63789413750004;578.601460419863;131.20244346215458;53.07744346215454;5.575224;59.147714;-1.0;True;00:06:00;2019-03-07 00:13:00;10;1;7;CVMWL;encs_west;1;1.0;./img/259386000-205691000-CVMWL_-1.0.png;True
19159;9;258407000;259344000;SILVER FIRDA;BOMLO;LGNY3;LMWY;63.26;116.625;;;;;0.0;0.0;4.808849826388888;9.18363715277778;False;False;4;4;4256.9285699903385;;;;;0.0;0.0;False;True;2;9;5845.109169211468;289.9;8.0;972.5;0.0;-0.3777270620071107;19.1219218018124;14.593918097631608;334.9689180976316;734.9677067735689;-71.90098409241916;266.47401590758085;5.332397;60.058786;-1.0;True;00:06:00;2019-03-09 06:19:00;9;1;7;XRH19;encs_west;1;1.0;;
19168;32;257106900;258763000;SEINES;NORNE;LF5254;LAYD7;14.9;94.0;;;;;0.0;0.0;4.337945601851852;5.549480131172839;False;False;7;7;3868.606887498387;;;;;0.0;0.0;False;True;7;15;3868.606887498387;3398.5;12.0;888.5;0.0;0.0389260428850075;14.491737684587628;1.8917065393924184;324.64170653939243;460.4839193717856;-104.20505212383335;237.54494787616667;5.15839;60.2448;-1.0;True;00:09:00;2019-03-09 08:10:00;14;3;12;AX82O;encs_west;2;2.0;;
19173;31;231103000;259344000;231103000;BOMLO;;LMWY;0.0;116.625;0.0;;0.0;;0.0;0.0;8.14751388888889;8.36454513888889;False;True;2;8;8110.684844697145;34.7;10.0;743.1;9.0;-0.1244013911698425;-15.42199755708618;False;False;3;3;7186.999844858773;;;;;0.0;0.0;25.720592951902795;336.7205929519028;749.107662489176;63.15872426805041;46.15872426805044;5.375923;59.980633;-1.0;True;00:05:00;2019-03-09 08:14:00;10;1;6;EHR3T;encs_west;1;1.0;./img/231103000-259344000-EHR3T_-1.0.png;False
19203;2;538006757;266461000;GAS SPIRIT;GG707 ARKO;V7JU4;SBAK;100.0;28.0;;;;;0.0;0.0;5.453914930555556;1.0141761222718253;False;False;4;4;1173.827005993643;;;;;0.0;0.0;False;False;4;4;1173.827005993643;;;;;0.0;0.0;102.15716982477603;329.1571698247761;650.1815900192809;32.540455362133926;270.10295536213386;5.226727;58.078418;-1.0;True;00:07:00;2019-03-10 20:55:00;7;1;8;V3UR6;encs_west;1;1.0;;
19208;12;258593000;258841000;FJORDDROTT;HAROYFJORD;JWMQ;LDHE;27.0;123.12;;;;;0.0;0.0;15.09037037037037;6.491511863425926;False;True;9;15;3341.4356270920443;413.5;11.0;5067.5;0.0;-5.380313972153898;-23.11010766308194;False;False;7;7;5807.960469906798;;;;;0.0;0.0;41.98311738953755;322.04561738953754;802.019008502915;156.6328645869676;137.82036458696754;5.814;59.0047;-1.0;True;00:06:00;2019-03-11 16:30:00;12;4;10;NBS2H;encs_west;1;1.0;./img/258593000-258841000-NBS2H_-1.0.png;False
19211;13;258593000;258841000;FJORDDROTT;HAROYFJORD;JWMQ;LDHE;27.0;123.12;;;;;0.0;0.0;15.09037037037037;6.491511863425926;False;True;8;14;3342.1056955159256;413.5;10.0;5067.5;0.0;-5.380313972153898;-23.15712455693416;False;False;6;6;5808.964641827319;;;;;0.0;0.0;41.96898888689777;322.03148888689776;802.3920488140452;156.6454075661319;137.8329075661319;5.814;59.0047;-1.0;True;00:06:00;2019-03-11 16:30:00;11;3;9;PKPK9;encs_west;1;1.0;./img/258593000-258841000-PKPK9_-1.0.png;False
19233;16;257338000;244740210;FJORDLYS;BYLGIA;LNHP;PBMQ;28.0;72.0;;;;;0.0;0.0;13.56244357638889;1.9611938476562505;True;False;5;5;6614.7116528235765;;;;;0.0;0.0;True;True;4;11;7418.414527377127;2281.7;12.0;457.3;12.0;-1.1760636599823089;38.37770974612813;85.68777344825077;334.8127734482508;85.19776992386564;41.07487835443682;28.637378354436805;5.82696;59.006467;-1.0;True;00:08:00;2019-03-11 17:16:00;14;1;9;W8FMM;encs_west;1;1.0;;
19244;8;210459000;257055930;210459000;HUFTAROY;;LEWQ;0.0;134.0;0.0;;0.0;;0.0;0.0;8.178862847222224;8.520486111111111;False;True;2;8;8099.254138499422;426.9;10.0;673.9;9.0;-0.1443947334665321;-14.893647776108962;False;False;3;3;7172.424463875518;;;;;0.0;0.0;24.82875814471036;337.8287581447103;549.306153251536;34.598701734241395;34.098701734241395;5.34363;60.00095;-1.0;True;00:05:00;2019-03-12 05:59:00;10;1;6;PFCR4;encs_west;1;1.0;./img/210459000-257055930-PFCR4_-1.0.png;False
19255;79;259551000;257184000;RYGERBUEN;NORTH CRUYS;LJKT;LDGE;40.0;92.6;;;;;0.0;0.0;3.594454481336806;2.899904242621528;True;False;9;9;2723.604532600136;;;;;0.0;0.0;True;False;9;9;2723.604532600136;;;;;0.0;0.0;61.8686219213148;326.3686219213148;91.1267249493812;135.00754353481517;111.63254353481524;5.770587;58.9839;-1.0;True;00:16:00;2019-03-12 12:34:00;18;1;17;22300.0;encs_west;1;1.0;;
19259;83;229061000;210459000;SEA CARGO EXPRESS;210459000;9HA3034;;119.0;0.0;;0.0;;0.0;0.0;0.0;6.602037037037036;7.237054398148149;False;False;4;4;4500.6770268483;;;;;0.0;0.0;False;True;5;11;3720.466449250681;709.9;9.0;2201.5;0.0;-0.1237161740024337;42.71846362125087;47.77399939137905;331.11774939137905;459.6953447665041;46.643077638791794;39.8930776387918;5.197933;60.388691;-1.0;True;00:06:00;2019-03-12 12:38:00;9;1;7;1E5K3;encs_west;2;2.0;;
19265;83;257698500;636092880;;RAINER D;;D5SC7;14.95;139.0;;;;;0.0;0.0;2.5203758680555555;7.809909722222223;False;False;3;3;2476.3825815087725;;;;;0.0;0.0;False;False;3;3;2476.3825815087725;;;;;0.0;0.0;38.375813004172734;317.1883130041727;855.0701140842178;98.7613963024804;29.13639630248041;5.284159;60.084376;-1.0;True;00:05:00;2019-03-12 12:36:00;7;1;6;1E5K3;encs_west;2;2.0;;
19277;84;259530000;257083200;FOLGEFONN;KV TOR;LJJR;LBHT;85.0;47.2;;;;;0.0;0.0;2.900909016927084;4.619550347222222;False;False;9;9;2283.199618955824;;;;;0.0;0.0;False;True;11;16;1691.1385277380332;396.9;15.0;559.0;0.0;0.52088550891719;39.89729862440637;21.350080854098525;342.7875808540985;377.4842248359416;-101.1343905198083;230.2406094801917;5.556409;59.88814;-1.0;True;00:05:00;2019-03-12 13:02:00;16;7;12;GAYCS;encs_west;1;1.0;;
