Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
1199;68;257038590;258812000;WITH FROHAVET;GRINNA;LFID;LAYJ7;82.0;116.0;;;;;0.0;0.0;7.054520399305556;6.232112630208333;False;False;5;5;9409.936518914465;;;;;0.0;0.0;False;False;5;5;9409.936518914465;;;;;0.0;0.0;-6.990883352115064;351.837241647885;1456.0613620311458;-94.87021994655296;262.286030053447;9.42277;63.9318;3.0;True;00:08:00;2019-06-02 14:40:00;17;1;9;G4ZBC;encs_north;1;1.0;;
1205;68;257604500;259393000;TRONDERGUT;PIONEER KNUTSEN;JXGB;LMIK;21.24;69.0;;;;;0.0;0.0;4.185219907407408;4.974302662037037;False;False;4;4;2780.1476813291893;;;;;0.0;0.0;False;False;4;4;2780.1476813291893;;;;;0.0;0.0;3.047843314431604;359.5790933144316;248.973894213836;98.34556777845374;95.43931777845371;10.062329;64.122686;3.0;True;00:06:00;2019-06-02 14:32:00;9;1;7;G4ZBC;encs_north;2;2.0;;
1208;68;258812000;257038590;GRINNA;WITH FROHAVET;LAYJ7;LFID;116.0;82.0;;;;;0.0;0.0;6.232112630208333;7.054520399305556;False;False;5;5;9409.936518914465;;;;;0.0;0.0;False;False;5;5;9409.936518914465;;;;;0.0;0.0;-8.162758352115008;353.0091166478849;1456.0613620311458;-97.713969946553;265.12978005344706;9.535256;63.999364;3.0;True;00:08:00;2019-06-02 14:40:00;17;1;9;G4ZBC;encs_north;1;1.0;;
1211;68;259134000;314036000;;WILSON ROTTERDAM;;8PMG;37.65;88.0;;;;;0.0;0.0;4.383227430555555;5.474814236111111;False;False;3;3;7108.547565431354;;;;;0.0;0.0;False;False;3;3;7108.547565431354;;;;;0.0;0.0;9.028371154132422;1.903371154132408;1082.5825834549505;100.59997019375552;96.59997019375557;8.484554;63.380186;3.0;True;00:05:00;2019-06-02 14:38:00;15;1;6;G4ZBC;encs_north;1;1.0;;
1212;68;259260000;314036000;259260000;WILSON ROTTERDAM;;8PMG;0.0;88.0;0.0;;0.0;;0.0;0.0;4.728065972222223;5.459139756944445;False;False;6;6;4864.70455526335;;;;;0.0;0.0;False;False;6;6;4864.70455526335;;;;;0.0;0.0;3.910400163601896;359.9729001636018;437.7525556750099;108.72543146700812;104.66293146700806;8.500026;63.390717;3.0;True;00:10:00;2019-06-02 14:37:00;14;1;11;G4ZBC;encs_north;1;1.0;;
1213;68;259393000;257604500;PIONEER KNUTSEN;TRONDERGUT;LMIK;JXGB;69.0;21.24;;;;;0.0;0.0;4.974302662037037;4.185219907407408;False;False;4;4;2780.1476813291893;;;;;0.0;0.0;False;False;4;4;2780.1476813291893;;;;;0.0;0.0;-0.4209066855684029;3.047843314431604;248.973894213836;95.43931777845371;98.34556777845374;10.018547;64.107505;3.0;True;00:06:00;2019-06-02 14:32:00;9;1;7;G4ZBC;encs_north;1;1.0;;
1214;68;314036000;259134000;WILSON ROTTERDAM;;8PMG;;88.0;37.65;;;;;0.0;0.0;5.474814236111111;4.383227430555555;False;False;3;3;7108.547565431354;;;;;0.0;0.0;False;False;3;3;7108.547565431354;;;;;0.0;0.0;1.903371154132408;9.028371154132422;1082.5825834549505;96.59997019375557;100.59997019375552;8.60391;63.414133;3.0;True;00:05:00;2019-06-02 14:38:00;15;1;6;G4ZBC;encs_north;2;2.0;;
1215;68;314036000;259260000;WILSON ROTTERDAM;259260000;8PMG;;88.0;0.0;;0.0;;0.0;0.0;0.0;5.459139756944445;4.728065972222223;False;False;6;6;4864.70455526335;;;;;0.0;0.0;False;False;6;6;4864.70455526335;;;;;0.0;0.0;-0.0270998363981486;3.910400163601896;437.7525556750099;104.66293146700806;108.72543146700812;8.585573;63.410867;3.0;True;00:10:00;2019-06-02 14:37:00;14;1;11;G4ZBC;encs_north;2;2.0;;
1216;33;257121400;257644000;HALTBAKK BUNKERSERV.;WITH MARINE;LLOB;LJHU;35.21;70.0;;;;;0.0;0.0;3.876993427579365;6.937823040674604;False;False;9;9;6438.476431579144;;;;;0.0;0.0;False;True;4;10;9667.248454963805;3936.1;20.0;3060.3;18.0;0.0219995088743329;-10.159393241545096;-10.054994566238056;7.50750543376193;449.7022236992025;115.68494917762;114.37244917762;8.912291;63.46629;3.0;True;00:14:00;2019-06-04 02:46:00;19;2;16;I5UMM;encs_north;2;2.0;;
1217;33;257121400;258274000;HALTBAKK BUNKERSERV.;POLYNYA;LLOB;LAIZ;35.21;41.15;;;;;0.0;0.0;3.868782986111112;5.709931423611112;False;False;7;7;3349.5405595394777;;;;;0.0;0.0;False;False;7;7;3349.5405595394777;;;;;0.0;0.0;0.8640175525900062;2.4265175525899982;246.22497842420768;119.09845969847338;117.09845969847343;8.903071;63.465384;3.0;True;00:10:00;2019-06-04 02:40:00;13;2;12;I5UMM;encs_north;2;2.0;;
1219;33;257644000;257121400;WITH MARINE;HALTBAKK BUNKERSERV.;LJHU;LLOB;70.0;35.21;;;;;0.0;0.0;6.937823040674604;3.876993427579365;False;True;4;10;9667.248454963805;3936.1;20.0;3060.3;18.0;0.0219995088743329;-10.159393241545096;False;False;9;9;6438.476431579144;;;;;0.0;0.0;7.50750543376193;349.94500543376193;449.7022236992025;114.37244917762;115.68494917762;9.066935;63.49675;3.0;True;00:14:00;2019-06-04 02:46:00;19;2;16;I5UMM;encs_north;2;2.0;./img/257644000-257121400-I5UMM_3.0.png;True
1220;33;258043000;258274000;TONNY;POLYNYA;LLKH;LAIZ;48.0;41.15;;;;;0.0;0.0;3.998270991161617;5.705291193181818;False;False;6;6;6919.705022614756;;;;;0.0;0.0;False;True;2;7;9274.787536650088;329.7;17.0;1115.6;17.0;-0.1036473676762819;-5.8855959985650665;-6.9115313469814685;3.2759686530185244;797.9831138564288;95.9696439150341;99.09464391503413;8.846329;63.451432;3.0;True;00:11:00;2019-06-04 02:45:00;18;1;12;I5UMM;encs_north;1;1.0;;
1221;33;258274000;257121400;POLYNYA;HALTBAKK BUNKERSERV.;LAIZ;LLOB;41.15;35.21;;;;;0.0;0.0;5.709931423611112;3.868782986111112;False;False;7;7;3349.5405595394777;;;;;0.0;0.0;False;False;7;7;3349.5405595394777;;;;;0.0;0.0;2.4265175525899982;0.8640175525900062;246.22497842420768;117.09845969847343;119.09845969847338;8.965906;63.475164;3.0;True;00:10:00;2019-06-04 02:40:00;13;2;12;I5UMM;encs_north;2;2.0;;
1222;33;258274000;258043000;POLYNYA;TONNY;LAIZ;LLKH;41.15;48.0;;;;;0.0;0.0;5.705291193181818;3.998270991161617;False;True;2;7;9274.787536650088;329.7;17.0;1115.6;17.0;-0.1036473676762819;-5.8855959985650665;False;False;6;6;6919.705022614756;;;;;0.0;0.0;3.2759686530185244;353.08846865301854;797.9831138564288;99.09464391503413;95.9696439150341;8.99908;63.47965;3.0;True;00:11:00;2019-06-04 02:45:00;18;1;12;I5UMM;encs_north;2;2.0;./img/258274000-258043000-I5UMM_3.0.png;True
1224;84;257015700;257057960;TRONDHEIM;LAGATUN;LGEF;LESQ;97.0;108.0;;;;;0.0;0.0;7.273762152777778;7.048692708333332;False;False;10;10;3762.464555314772;;;;;0.0;0.0;False;False;10;10;3762.464555314772;;;;;0.0;0.0;3.69056070789061;11.440560707890612;394.28925930082767;45.79118713695396;45.54118713695395;10.195814;63.463029;3.0;True;00:05:00;2019-06-06 15:10:00;14;8;13;EDHAG;encs_north;1;1.0;;
1226;84;257046610;257044620;VESTRAATT;AUSTRAATT;LETU;LETR;66.4;66.4;;;;;0.0;0.0;4.201296296296297;5.126358506944444;False;False;11;11;2212.918383040826;;;;;0.0;0.0;False;False;11;11;2212.918383040826;;;;;0.0;0.0;0.0864837947190469;358.8364837947191;233.1957332371421;56.05707400163648;54.93207400163644;9.67972;63.675533;3.0;True;00:06:00;2019-06-06 15:11:00;15;8;14;EDHAG;encs_north;1;1.0;;
1227;84;257057960;257015700;LAGATUN;TRONDHEIM;LESQ;LGEF;108.0;97.0;;;;;0.0;0.0;7.048692708333332;7.273762152777778;False;False;10;10;3762.464555314772;;;;;0.0;0.0;False;False;10;10;3762.464555314772;;;;;0.0;0.0;11.440560707890612;3.69056070789061;394.28925930082767;45.54118713695395;45.79118713695396;10.158064;63.492236;3.0;True;00:05:00;2019-06-06 15:10:00;14;8;13;EDHAG;encs_north;1;1.0;;
1228;84;257139000;257182500;JOHAN HJORT;;LDGJ;;64.4;;;;;;0.0;0.0;6.029851562500001;4.9603697916666665;False;False;6;6;5735.229774821587;;;;;0.0;0.0;False;False;6;6;5735.229774821587;;;;;0.0;0.0;-9.398779732159776;8.22622026784022;544.7352843354284;116.79710989683969;110.79710989683966;8.48607;63.395138;3.0;True;00:10:00;2019-06-06 15:11:00;15;1;11;EDHAG;encs_north;1;1.0;;
1230;84;257182500;257139000;;JOHAN HJORT;;LDGJ;;64.4;;;;;0.0;0.0;4.9603697916666665;6.029851562500001;False;False;6;6;5735.229774821587;;;;;0.0;0.0;False;False;6;6;5735.229774821587;;;;;0.0;0.0;8.22622026784022;350.60122026784023;544.7352843354284;110.79710989683966;116.79710989683969;8.396014;63.363693;3.0;True;00:10:00;2019-06-06 15:11:00;15;1;11;EDHAG;encs_north;1;1.0;;
